#timestamp_UTC; ACTIVE_POWER_L1; ACTIVE_POWER_L2; ACTIVE_POWER_L3; REACTIVE_POWER_L1; REACTIVE_POWER_L2; REACTIVE_POWER_L3; VOLTAGE_L1; VOLTAGE_L2; VOLTAGE_L3; CURRENT_L1; CURRENT_L2; CURRENT_L3; FREQUENCY; ACTIVE_POWER; REACTIVE_POWER; ACTIVE_PRODUCTION_ENERGY; ACTIVE_CONSUMPTION_ENERGY; SUM_CURRENT
2021-08-11T13:15:34.258411;1501.54296875;1144.745849609375;2054.365234375;140.40184020996094;-707.29833984375;-601.6381225585938;230.8737335205078;228.2730712890625;228.93572998046875;6.716018199920654;6.033598899841309;9.519917488098145;49.99052429199219;4700.654296875;-1168.53466796875;222.2538604736328;12145.48828125;0.08138754218816757
2021-08-11T13:15:35.713558;1493.390869140625;1131.3665771484375;2041.3765869140625;143.83119201660156;-702.862060546875;-603.4151611328125;230.92237854003906;228.1845245361328;228.92059326171875;6.673038005828857;5.975732326507568;9.474306106567383;49.99040985107422;4666.1337890625;-1159.7109375;222.2538604736328;12147.564453125;0.08870839327573776
2021-08-11T13:15:37.359222;1549.503173828125;1189.228271484375;2095.293212890625;139.23809814453125;-703.4131469726562;-602.0616455078125;231.17507934570312;228.5390625;229.1842803955078;6.8807196617126465;6.187751293182373;9.691961288452148;49.990943908691406;4833.705078125;-1175.4609375;222.2538604736328;12149.6826171875;0.08069662749767303
2021-08-11T13:15:38.896490;1239.5941162109375;866.634765625;1783.2823486328125;153.46827697753906;-694.0771484375;-597.7092895507812;231.01231384277344;228.0084991455078;228.88604736328125;5.609565734863281;5.033016681671143;8.411938667297363;49.99189758300781;3889.51123046875;-1138.318115234375;222.2538604736328;12151.505859375;0.08015014976263046
2021-08-11T13:15:40.540504;1237.5040283203125;876.96337890625;1786.8338623046875;151.9185791015625;-693.453857421875;-586.9381103515625;231.02285766601562;228.17056274414062;228.849609375;5.605445384979248;5.063249588012695;8.412918090820312;49.993438720703125;3901.30126953125;-1136.96337890625;222.2538604736328;12153.234375;0.08504040539264679
2021-08-11T13:15:42.158162;1496.873291015625;1132.148193359375;2034.4952392578125;128.69227600097656;-707.7344360351562;-611.033203125;230.43075561523438;227.66395568847656;228.40289306640625;6.992547988891602;6.243932723999023;9.788949966430664;49.994537353515625;4875.0087890625;-1193.340087890625;222.2538604736328;12155.1591796875;0.08156054466962814
2021-08-11T13:15:43.813343;1395.3297119140625;1023.6640625;1919.9686279296875;128.9754638671875;-703.4175415039062;-613.3544921875;230.6378631591797;227.74151611328125;227.70901489257812;6.045722961425781;5.417134761810303;8.781153678894043;49.99444580078125;4181.0478515625;-1173.0966796875;222.2538604736328;12157.3564453125;0.08347946405410767
2021-08-11T13:15:45.318152;1055.2330322265625;861.4124145507812;1401.7119140625;-191.5111083984375;-702.64013671875;-614.9199829101562;230.5651092529297;227.7909393310547;228.32669067382812;4.8869500160217285;5.029954433441162;6.9266157150268555;49.99352264404297;3299.5634765625;-1526.077880859375;222.2538604736328;12158.89453125;0.07943996787071228
2021-08-11T13:15:46.921341;1050.9290771484375;862.1351928710938;1396.8851318359375;-200.13421630859375;-706.5682373046875;-620.3031005859375;230.30575561523438;227.39747619628906;228.157958984375;4.889861583709717;5.059500694274902;6.935606002807617;49.99269104003906;3309.94921875;-1527.005615234375;222.2538604736328;12160.3642578125;0.08183655887842178
2021-08-11T13:15:48.414018;1052.68115234375;866.7884521484375;1396.164306640625;-208.41287231445312;-708.0553588867188;-617.6834716796875;229.82879638671875;227.2047576904297;227.6620330810547;4.850505352020264;5.062754154205322;6.884424686431885;49.99178695678711;3282.32958984375;-1534.1517333984375;222.2538604736328;12161.650390625;0.08165386319160461
2021-08-11T13:15:49.927179;1042.4759521484375;858.3323364257812;1389.3546142578125;-207.47512817382812;-708.3282470703125;-620.1458129882812;229.8317413330078;227.4627227783203;227.7330322265625;4.8807373046875;5.065155506134033;6.926888942718506;49.98999786376953;3302.82763671875;-1522.5723876953125;222.2538604736328;12163.1142578125;0.08359934389591217
2021-08-11T13:15:51.486499;1041.3133544921875;864.9078979492188;1395.027587890625;-199.97796630859375;-707.5362548828125;-610.6356201171875;229.38485717773438;227.6307373046875;227.73158264160156;4.85751485824585;5.062489986419678;6.92921257019043;49.987693786621094;3301.248779296875;-1518.14990234375;222.2538604736328;12164.3974609375;0.08797574788331985
2021-08-11T13:15:53.044303;779.3889770507812;604.0033569335938;1134.7398681640625;-198.478515625;-705.6634521484375;-607.00341796875;229.23483276367188;227.19369506835938;227.7333221435547;3.818546772003174;4.2785964012146;5.937703609466553;49.98567581176758;2518.13232421875;-1511.1453857421875;222.2538604736328;12165.5986328125;0.07875122129917145
2021-08-11T13:15:54.664417;621.6264038085938;438.4819030761719;970.2931518554688;-186.79165649414062;-689.8097534179688;-601.1849365234375;229.22531127929688;226.8903045654297;227.6228790283203;3.184556722640991;3.8086094856262207;5.328929901123047;49.98553466796875;2030.4013671875;-1477.786376953125;222.2538604736328;12167.3837890625;0.08042175322771072
2021-08-11T13:15:56.238654;686.1416015625;490.76116943359375;1026.35400390625;-187.2074737548828;-691.4393920898438;-612.6240234375;229.22119140625;226.74871826171875;227.25714111328125;4.287993431091309;4.6015849113464355;6.347725868225098;49.98674392700195;2852.535400390625;-1534.51953125;222.2538604736328;12168.8056640625;0.08168783783912659
2021-08-11T13:15:57.686988;891.2530517578125;712.3045654296875;1234.9530029296875;-204.67355346679688;-704.0113525390625;-613.5006103515625;229.41021728515625;226.99496459960938;227.5301971435547;5.375944137573242;5.527339458465576;7.363531589508057;49.98800277709961;2838.5107421875;-1522.185546875;222.2538604736328;12170.1083984375;0.08603602647781372
2021-08-11T13:15:59.163363;909.843017578125;744.4803466796875;1250.47021484375;-205.48292541503906;-693.5547485351562;-595.9110107421875;229.3697967529297;227.2644500732422;227.4596405029297;3.821751117706299;4.231016635894775;5.883039951324463;49.988990783691406;2515.3701171875;-1493.54541015625;222.2538604736328;12171.2744140625;0.07383924722671509
2021-08-11T13:16:00.730593;784.3841552734375;601.0958862304688;1117.594482421875;-204.61624145507812;-693.9356689453125;-610.5865478515625;228.99545288085938;227.10743713378906;227.26646423339844;3.8416244983673096;4.238844871520996;5.8977179527282715;49.990684509277344;2500.6298828125;-1509.605712890625;222.2538604736328;12172.3857421875;0.08225929737091064
2021-08-11T13:16:02.258062;1203.77783203125;1015.4442138671875;1541.56103515625;-220.06231689453125;-716.3130493164062;-632.0360107421875;229.0803985595703;227.3251495361328;227.60533142089844;5.560847282409668;5.637975215911865;7.541595458984375;49.99263000488281;3760.783203125;-1568.411376953125;222.2538604736328;12173.4365234375;0.0863308385014534
2021-08-11T13:16:03.769948;940.2467041015625;735.8555908203125;1272.9498291015625;-199.62661743164062;-699.7979736328125;-628.141845703125;228.8825225830078;227.06405639648438;227.4998321533203;4.579312324523926;4.719114303588867;6.590590476989746;49.99440002441406;2949.05224609375;-1527.56640625;222.2538604736328;12174.798828125;0.0821157842874527
2021-08-11T13:16:05.239972;1494.4254150390625;1283.8797607421875;1819.127685546875;-226.18899536132812;-722.146240234375;-657.274658203125;228.64010620117188;226.92593383789062;227.31639099121094;6.95965051651001;6.69782018661499;8.83967399597168;49.995262145996094;4656.181640625;-1596.57568359375;222.2538604736328;12176.5244140625;0.08964098244905472
2021-08-11T13:16:06.752283;947.9559936523438;742.4075927734375;1276.1083984375;-204.42251586914062;-699.57373046875;-629.7469482421875;228.92922973632812;226.9666290283203;227.34661865234375;4.603988170623779;4.709067344665527;6.589787483215332;49.995933532714844;2953.28271484375;-1525.1068115234375;222.2538604736328;12177.9013671875;0.07970256358385086
2021-08-11T13:16:08.174610;1027.9595947265625;860.0851440429688;1369.30029296875;-222.9082489013672;-712.1664428710938;-612.2423706054688;227.99002075195312;226.2085723876953;226.4579315185547;9.478302955627441;8.840789794921875;10.88345718383789;49.99681091308594;6491.6650390625;-170.54388427734375;222.2538604736328;12179.248046875;0.08920957148075104
2021-08-11T13:16:09.697218;4073.106689453125;3903.878662109375;4409.17529296875;-54.02679443359375;-540.892578125;-451.409423828125;227.10906982421875;225.5225372314453;225.84104919433594;18.003150939941406;17.5328311920166;19.716890335083008;49.99797058105469;12386.16015625;-1046.328857421875;222.2538604736328;12183.6064453125;0.11545520275831223
2021-08-11T13:16:11.301160;1637.36865234375;1456.2730712890625;1949.2257080078125;-9.654953002929688;-475.5675048828125;-402.074951171875;228.08734130859375;226.71507263183594;226.5677947998047;7.323917388916016;6.8699517250061035;8.967597961425781;49.99921417236328;5042.8671875;-887.2974243164062;222.2538604736328;12186.4150390625;0.0893695205450058
2021-08-11T13:16:12.952737;1623.9449462890625;1440.2874755859375;1981.892578125;23.055984497070312;-497.80987548828125;-398.61907958984375;228.65322875976562;226.9600830078125;227.02784729003906;7.241042613983154;6.811657428741455;9.076552391052246;50.000003814697266;5046.125;-872.477294921875;222.2538604736328;12188.654296875;0.09085315465927124
2021-08-11T13:16:14.543160;1296.718505859375;1109.6151123046875;1604.059326171875;-363.96685791015625;-827.837646484375;-752.025390625;228.51031494140625;226.81089782714844;226.55975341796875;6.003068923950195;6.2324748039245605;8.033777236938477;49.99961853027344;4016.4443359375;-1938.9925537109375;222.2538604736328;12190.615234375;0.08204677700996399
2021-08-11T13:16:15.943382;1280.719970703125;1127.5758056640625;1605.969482421875;-372.7611999511719;-829.6351318359375;-735.8743896484375;228.9163055419922;227.1634979248047;227.90869140625;5.9347052574157715;6.3776350021362305;8.012914657592773;49.99911117553711;4023.0869140625;-1938.650146484375;222.2538604736328;12192.1767578125;0.08073173463344574
2021-08-11T13:16:17.384559;949.46533203125;822.3147583007812;1293.482177734375;-362.519287109375;-826.14892578125;-704.9201049804688;229.39340209960938;227.6400909423828;228.16725158691406;4.5911760330200195;5.270575523376465;6.847152233123779;49.99903106689453;3069.10205078125;-1886.74755859375;222.2538604736328;12193.4189453125;0.08062762022018433
2021-08-11T13:16:18.753603;938.3037109375;825.9912719726562;1317.2633056640625;-315.4695739746094;-841.4959716796875;-724.2068481445312;229.59661865234375;227.7999267578125;228.45376586914062;4.6500773429870605;5.205641269683838;6.857651233673096;49.99946594238281;3071.133544921875;-1881.17236328125;222.2538604736328;12194.6142578125;0.07945384085178375
2021-08-11T13:16:20.115735;1359.67724609375;1234.4036865234375;1751.12158203125;-350.9984130859375;-869.6625366210938;-719.0360717773438;229.30654907226562;227.6700439453125;228.22044372558594;6.467428684234619;6.599189281463623;8.544273376464844;49.999813079833984;4351.06201171875;-1945.4862060546875;222.2538604736328;12196.26953125;0.08201315999031067
2021-08-11T13:16:21.686825;1402.115234375;1217.5181884765625;1723.279052734375;-361.5865783691406;-831.6402587890625;-759.4427490234375;228.7918701171875;227.265380859375;227.84791564941406;6.520023345947266;6.621354579925537;8.46897029876709;49.99998474121094;4342.912109375;-1952.6695556640625;222.2538604736328;12198.2021484375;0.08455032110214233
2021-08-11T13:16:23.284853;1367.3126220703125;1252.367431640625;1734.5260009765625;-371.57843017578125;-860.2363891601562;-713.8095703125;229.37010192871094;227.7752227783203;227.9611358642578;6.372986316680908;6.787237167358398;8.415200233459473;49.99986267089844;4354.2060546875;-1945.6243896484375;222.2538604736328;12200.1376953125;0.08056475222110748
2021-08-11T13:16:24.880640;994.5718383789062;804.2352294921875;1352.759033203125;-318.3882141113281;-835.680908203125;-740.5308837890625;229.57191467285156;227.87322998046875;228.48716735839844;4.812107086181641;5.251886367797852;6.992033958435059;49.999671936035156;3151.566162109375;-1894.5999755859375;222.2538604736328;12201.876953125;0.07451187074184418
2021-08-11T13:16:26.434164;990.6146240234375;791.3261108398438;1315.3218994140625;-357.48370361328125;-812.3798828125;-707.9453125;230.16360473632812;228.4211883544922;228.6143798828125;4.762191295623779;5.243283271789551;6.700096607208252;49.99972915649414;3098.470703125;-1877.808837890625;222.2538604736328;12203.0849609375;0.08857913315296173
2021-08-11T13:16:27.957084;1046.3880615234375;940.811767578125;1405.7408447265625;-364.89404296875;-836.39599609375;-695.3048095703125;229.47593688964844;228.0120086669922;228.48558044433594;4.804216384887695;5.399548053741455;7.021963119506836;49.999755859375;3215.12548828125;-1888.4019775390625;222.2538604736328;12204.5771484375;0.07503081858158112
2021-08-11T13:16:29.367835;942.1558837890625;820.1119384765625;1325.0029296875;-339.7762145996094;-847.2886962890625;-697.754150390625;229.76368713378906;228.0147247314453;228.60726928710938;4.778127193450928;5.254427909851074;6.994291305541992;49.99928283691406;3155.68408203125;-1885.2962646484375;222.2538604736328;12205.728515625;0.07994306832551956
2021-08-11T13:16:30.846523;1250.204833984375;1072.55322265625;1597.246826171875;-335.0440368652344;-834.763427734375;-738.8983154296875;230.0467529296875;228.2648162841797;228.8848419189453;5.838959217071533;6.0877814292907715;7.9047160148620605;49.998199462890625;3920.0048828125;-1908.705810546875;222.2538604736328;12207.23828125;0.08137890696525574
2021-08-11T13:16:32.312328;1263.769775390625;1076.7984619140625;1588.3870849609375;-342.03436279296875;-822.0557861328125;-741.6092529296875;230.4385528564453;228.7105712890625;229.08782958984375;5.761617660522461;6.063992500305176;7.867281913757324;49.99771499633789;3914.47509765625;-1904.748046875;222.2538604736328;12208.98046875;0.0839875116944313
2021-08-11T13:16:33.846213;1229.247802734375;1098.483154296875;1597.8143310546875;-346.6229248046875;-846.8892822265625;-709.03662109375;230.764404296875;228.8092803955078;229.3043670654297;5.7433624267578125;6.18599796295166;7.815616130828857;49.998416900634766;3925.54541015625;-1902.548828125;222.2538604736328;12210.50390625;0.0825250968337059
2021-08-11T13:16:35.364511;973.35888671875;838.0774536132812;1375.5675048828125;-315.55224609375;-850.8089599609375;-698.108642578125;231.19667053222656;229.12066650390625;229.88479614257812;4.690637111663818;5.0966715812683105;6.841110706329346;50.000003814697266;3080.179931640625;-1853.456787109375;222.2538604736328;12212.1455078125;0.08017834275960922
2021-08-11T13:16:36.923809;1274.2724609375;1074.5877685546875;1591.298095703125;-335.93597412109375;-815.6741943359375;-749.3394775390625;230.84963989257812;229.02740478515625;229.63101196289062;5.919827938079834;6.034989356994629;7.876960277557373;50.00072479248047;3940.158447265625;-1903.8690185546875;222.2538604736328;12213.666015625;0.08232787996530533
2021-08-11T13:16:38.548079;1234.3226318359375;1127.994873046875;1616.8045654296875;-351.99078369140625;-849.776611328125;-692.3173828125;231.1007843017578;229.05859375;229.71006774902344;5.785785675048828;6.165143966674805;7.846623420715332;50.00064468383789;3970.310302734375;-1906.279296875;222.2538604736328;12215.42578125;0.08182656764984131
2021-08-11T13:16:40.264086;1274.2567138671875;1074.622314453125;1625.827392578125;-319.9828186035156;-839.7565307617188;-753.298095703125;230.5472869873047;228.2679901123047;229.40284729003906;5.957545280456543;6.193750858306885;7.845241546630859;50.000450134277344;3978.9873046875;-1908.81982421875;222.2538604736328;12217.1904296875;0.08298365771770477
2021-08-11T13:16:41.841145;1234.7666015625;1104.6019287109375;1632.8104248046875;-327.488037109375;-860.0850830078125;-707.4837646484375;231.02484130859375;228.51214599609375;229.41525268554688;5.747169017791748;6.2414164543151855;7.957423210144043;50.00095748901367;3972.17919921875;-1895.056884765625;222.2538604736328;12218.9580078125;0.08258380740880966
2021-08-11T13:16:43.464078;961.3593139648438;805.2722778320312;1343.1314697265625;-327.77691650390625;-817.61083984375;-746.5662841796875;230.77734375;228.38612365722656;229.18646240234375;5.338981628417969;5.570107936859131;7.378761291503906;50.001495361328125;3513.69091796875;-1891.9539794921875;222.2538604736328;12220.3857421875;0.0846594050526619
2021-08-11T13:16:45.109530;2164.335693359375;2037.25146484375;2549.64892578125;-369.6340026855469;-888.340087890625;-735.7506103515625;230.2721405029297;227.88079833984375;228.6414337158203;9.661848068237305;9.828424453735352;11.741153717041016;50.00149154663086;6751.23583984375;-1993.7247314453125;222.2538604736328;12222.8544921875;0.08739560842514038
2021-08-11T13:16:46.726204;984.0475463867188;783.1737060546875;1343.43505859375;-304.86236572265625;-833.2757568359375;-742.5836181640625;230.68484497070312;228.45103454589844;229.05831909179688;4.755017280578613;5.156317710876465;6.966395854949951;50.00129699707031;3110.65625;-1874.403564453125;222.2538604736328;12224.158203125;0.0838104784488678
2021-08-11T13:16:48.276612;989.4681396484375;828.487060546875;1311.1951904296875;-349.295654296875;-808.1793212890625;-716.195556640625;231.1306915283203;228.748291015625;229.44195556640625;4.816125392913818;5.2288103103637695;6.77443265914917;50.00166320800781;3129.150390625;-1873.6705322265625;222.2538604736328;12225.7060546875;0.08179345726966858
2021-08-11T13:16:49.845857;1430.186767578125;813.294189453125;2042.2938232421875;215.5197296142578;-852.2998657226562;-854.0062866210938;230.54208374023438;228.3818817138672;228.92984008789062;6.458129405975342;5.28324556350708;9.834927558898926;50.002967834472656;4285.77490234375;-1490.786376953125;222.2538604736328;12227.24609375;0.07459327578544617
2021-08-11T13:16:51.413854;1404.417236328125;771.1005249023438;2003.090576171875;208.74072265625;-850.461181640625;-873.7786865234375;230.0072479248047;228.34359741210938;228.9433135986328;5.576547145843506;4.458712577819824;8.746343612670898;50.00532531738281;3516.457763671875;-1477.250244140625;222.2538604736328;12229.181640625;0.08573869615793228
2021-08-11T13:16:53.105068;1737.51806640625;1096.5498046875;2240.193359375;146.92474365234375;-853.4970092773438;-852.143310546875;230.72283935546875;228.91360473632812;229.16064453125;7.500828742980957;6.240687847137451;10.689698219299316;50.00751495361328;5053.7197265625;-1558.715576171875;222.2538604736328;12231.6826171875;0.08634974807500839
2021-08-11T13:16:54.733729;1496.1834716796875;864.3427124023438;2048.41455078125;170.91629028320312;-834.66015625;-879.6756591796875;230.7391357421875;228.66981506347656;229.3937225341797;6.593436241149902;5.298923969268799;9.572840690612793;50.008541107177734;4291.47021484375;-1543.6722412109375;222.2538604736328;12233.7861328125;0.0834001824259758
2021-08-11T13:16:56.298523;1711.8829345703125;1132.4549560546875;2218.445556640625;101.80953979492188;-819.135009765625;-859.6920776367188;230.84210205078125;228.79283142089844;229.51544189453125;7.5940351486206055;6.244174003601074;10.527846336364746;50.008522033691406;5062.783203125;-1577.017578125;222.2538604736328;12235.740234375;0.08044259250164032
2021-08-11T13:16:57.782262;1632.9395751953125;1101.51953125;2164.0166015625;89.61053466796875;-834.1027221679688;-834.6925659179688;231.0797882080078;228.84986877441406;229.61956787109375;7.224916934967041;6.137694835662842;10.398378372192383;50.00868225097656;4895.248046875;-1580.2998046875;222.2538604736328;12237.6494140625;0.08562768250703812
2021-08-11T13:16:59.309096;1413.2655029296875;898.6383666992188;1950.107421875;125.74530029296875;-846.120361328125;-842.1561889648438;230.82174682617188;228.74981689453125;229.17083740234375;6.238767623901367;5.312277793884277;9.439038276672363;50.00883483886719;4158.28662109375;-1562.53125;222.2538604736328;12239.6328125;0.0859123095870018
2021-08-11T13:17:00.963260;-1383.9461669921875;-1919.90673828125;-920.14013671875;14.103271484375;-824.7662353515625;-872.119140625;231.7867889404297;229.56878662109375;230.35986328125;6.192764759063721;9.23572063446045;5.8613128662109375;50.00771713256836;-4223.9931640625;-1462.803955078125;222.9342498779297;12241.0859375;0.07630117982625961
2021-08-11T13:17:02.581608;895.27783203125;402.0775451660156;1432.7598876953125;-169.33599853515625;-1072.079833984375;-1046.541748046875;230.87059020996094;228.73016357421875;229.27426147460938;4.218597888946533;5.126767158508301;7.973367691040039;50.00516128540039;2698.53125;-2278.18896484375;223.77073669433594;12241.517578125;0.07846840471029282
2021-08-11T13:17:04.164927;2116.790771484375;1637.327392578125;2641.353271484375;-222.03713989257812;-1111.114013671875;-1083.44189453125;231.0697479248047;228.92042541503906;229.50694274902344;2.6330320835113525;4.726314544677734;6.435749053955078;50.00199890136719;1425.03173828125;-2210.54638671875;223.77073669433594;12243.3203125;0.0726429745554924
2021-08-11T13:17:05.775608;802.8258056640625;344.7949523925781;1324.900146484375;-188.39039611816406;-1054.9110107421875;-1020.1552734375;231.38177490234375;229.01889038085938;229.6863250732422;3.8394956588745117;5.049461364746094;7.60435152053833;49.99946594238281;2459.38525390625;-2267.593994140625;223.77073669433594;12244.6357421875;0.07392249256372452
2021-08-11T13:17:07.326499;859.5816040039062;404.3486633300781;1408.3631591796875;-176.796875;-1071.68603515625;-1020.1387329101562;231.5141143798828;229.45352172851562;229.94432067871094;4.104221820831299;5.157487869262695;7.793880939483643;49.9979248046875;2672.29345703125;-2268.62158203125;223.77073669433594;12245.8212890625;0.07646720111370087
2021-08-11T13:17:08.880356;805.6854858398438;382.1181640625;1364.373291015625;-185.51727294921875;-1072.7535400390625;-997.5504150390625;231.42347717285156;229.30003356933594;229.8480987548828;3.9254748821258545;5.154852390289307;7.606496810913086;49.99641036987305;2552.177001953125;-2255.8212890625;223.77073669433594;12247.091796875;0.0719265267252922
2021-08-11T13:17:10.374333;729.4122314453125;283.72796630859375;1275.8861083984375;-180.43844604492188;-1065.3671875;-1011.4266357421875;231.58935546875;229.6221466064453;229.9866943359375;3.6125762462615967;4.962045192718506;7.307814598083496;49.99470901489258;2280.536376953125;-2256.23193359375;223.77073669433594;12247.982421875;0.07183077186346054
2021-08-11T13:17:11.874483;776.9429321289062;333.1810302734375;1315.3924560546875;-190.7628173828125;-1067.79541015625;-1016.2399291992188;231.9700927734375;229.98423767089844;230.46429443359375;3.813140630722046;5.04002571105957;7.455475807189941;49.9935302734375;2425.5166015625;-2274.798095703125;223.77073669433594;12249.1005859375;0.08357036113739014
2021-08-11T13:17:13.548334;874.9401245117188;429.20458984375;1403.010986328125;-190.98602294921875;-1058.793212890625;-1012.0267333984375;231.3725128173828;229.26480102539062;229.6591033935547;4.297994613647461;5.218130111694336;7.824672222137451;49.99256896972656;2707.15576171875;-2267.6064453125;223.77073669433594;12250.3212890625;0.07331535965204239
2021-08-11T13:17:15.001403;887.2484741210938;441.67352294921875;1406.18701171875;-197.85133361816406;-1054.060791015625;-1012.507568359375;231.5751953125;229.43310546875;229.9009246826172;4.341733455657959;5.223713397979736;7.840660572052002;49.99136734008789;2735.10888671875;-2264.419677734375;223.77073669433594;12251.5693359375;0.07803656160831451
2021-08-11T13:17:16.392061;845.1904907226562;435.4897766113281;1380.8240966796875;-205.80897521972656;-1058.81005859375;-988.6925048828125;231.24081420898438;229.01182556152344;229.6598358154297;4.130703449249268;5.235019207000732;7.646911144256592;49.989707946777344;2661.50439453125;-2253.3115234375;223.77073669433594;12252.6240234375;0.07569149881601334
2021-08-11T13:17:17.750820;3259.742431640625;2832.203857421875;3764.610107421875;-14.31982421875;-860.9568481445312;-815.004150390625;231.052490234375;228.71702575683594;229.1688995361328;12.124002456665039;11.082552909851074;14.879570007324219;49.98836135864258;8430.54296875;-1668.139404296875;223.77073669433594;12254.658203125;0.1043926253914833
2021-08-11T13:17:19.115285;1392.69482421875;988.5817260742188;1925.1505126953125;28.1102294921875;-823.3137817382812;-753.30859375;231.2947235107422;229.18209838867188;229.87124633789062;6.262444496154785;5.7911787033081055;9.177391052246094;49.98826599121094;4302.47509765625;-1545.29541015625;223.77073669433594;12256.6376953125;0.08382906019687653
2021-08-11T13:17:20.515898;1333.657958984375;902.115234375;1873.1734619140625;42.865692138671875;-829.297119140625;-768.5894775390625;231.32522583007812;229.14541625976562;229.80662536621094;6.010077953338623;5.506148815155029;9.007306098937988;49.98908996582031;4108.94677734375;-1550.205322265625;223.77073669433594;12258.26171875;0.08287529647350311
2021-08-11T13:17:21.873804;1302.079345703125;871.9273681640625;1832.9139404296875;42.46110534667969;-821.6320190429688;-767.4117431640625;231.3123779296875;229.21322631835938;229.90704345703125;5.856518745422363;5.398568630218506;8.84664535522461;49.99018096923828;4006.9208984375;-1546.5826416015625;223.77073669433594;12259.6181640625;0.0771993100643158
2021-08-11T13:17:23.492105;1328.843994140625;889.4622802734375;1858.550537109375;47.378814697265625;-823.7815551757812;-771.6347045898438;231.19004821777344;229.29078674316406;229.7475128173828;5.974113941192627;5.440703392028809;8.957054138183594;49.99109649658203;4076.856689453125;-1548.037353515625;223.77073669433594;12261.623046875;0.08461658656597137
2021-08-11T13:17:25.166677;1294.5103759765625;877.8632202148438;1836.638671875;39.04137420654297;-829.4925537109375;-762.5672607421875;231.37908935546875;229.47096252441406;230.2024688720703;6.002840518951416;5.542685508728027;8.838353157043457;49.99249267578125;4130.74365234375;-1564.920166015625;223.77073669433594;12263.4091796875;0.08226105570793152
2021-08-11T13:17:26.702318;1427.73095703125;1000.1296997070312;1960.6436767578125;32.04119110107422;-832.25;-775.9583129882812;231.17434692382812;229.23855590820312;229.8389129638672;6.373264789581299;5.829710960388184;9.368315696716309;49.994361877441406;4388.50439453125;-1576.1671142578125;223.77073669433594;12265.328125;0.08676173537969589
2021-08-11T13:17:28.006502;1335.5924072265625;904.714111328125;1866.5859375;39.89459228515625;-824.6650390625;-766.8805541992188;231.45065307617188;229.51943969726562;230.01025390625;6.000199794769287;5.503513813018799;8.990156173706055;49.9967041015625;4106.892578125;-1551.6510009765625;223.77073669433594;12266.7060546875;0.07869497686624527
2021-08-11T13:17:29.473183;1267.3868408203125;837.0760498046875;1799.9290771484375;35.0433349609375;-828.0847778320312;-767.0797729492188;231.3839874267578;229.262451171875;229.83599853515625;5.70674991607666;5.293915271759033;8.71139907836914;49.99946212768555;3904.39208984375;-1560.1212158203125;223.77073669433594;12268.4970703125;0.08579849451780319
2021-08-11T13:17:30.948777;1260.5045166015625;840.4082641601562;1786.9176025390625;24.47576904296875;-827.1113891601562;-766.3552856445312;230.84230041503906;228.91197204589844;229.4273223876953;5.6846537590026855;5.319060802459717;8.714285850524902;50.0025520324707;3898.42333984375;-1569.5579833984375;223.77073669433594;12270.0537109375;0.07823450863361359
2021-08-11T13:17:32.504969;1280.7435302734375;863.2728271484375;1818.391357421875;31.37200927734375;-830.9306640625;-761.5811767578125;231.37608337402344;229.3408966064453;229.95187377929688;5.763591766357422;5.384059906005859;8.776931762695312;50.00547790527344;3962.40771484375;-1561.139892578125;223.77073669433594;12271.8046875;0.08548004925251007
2021-08-11T13:17:34.028139;1277.4290771484375;857.4647827148438;1821.6280517578125;39.55206298828125;-830.2094116210938;-756.2633056640625;231.75076293945312;229.08482360839844;230.06222534179688;5.754261016845703;5.340728759765625;8.769549369812012;50.0089111328125;3955.48046875;-1550.1708984375;223.77073669433594;12273.337890625;0.0785471498966217
2021-08-11T13:17:35.503611;1266.258544921875;842.3558959960938;1802.6534423828125;37.715484619140625;-824.9449462890625;-755.09033203125;231.95474243164062;229.3363800048828;230.16766357421875;5.687378406524658;5.294943809509277;8.688949584960938;50.01127624511719;3911.26806640625;-1542.31982421875;223.77073669433594;12275.087890625;0.07666138559579849
2021-08-11T13:17:36.905750;1252.5970458984375;837.2530517578125;1799.923828125;44.926361083984375;-825.529052734375;-746.7298583984375;231.7601776123047;229.22491455078125;230.18020629882812;5.647985458374023;5.258331775665283;8.632933616638184;50.01255798339844;3881.02294921875;-1544.8165283203125;223.77073669433594;12276.6015625;0.07460930943489075
2021-08-11T13:17:38.273878;1267.5860595703125;853.8670654296875;1806.186279296875;33.799041748046875;-827.0714111328125;-754.6162109375;231.8328399658203;229.61827087402344;230.36532592773438;5.694723129272461;5.330313205718994;8.69299602508545;50.01187515258789;3927.639404296875;-1547.8885498046875;223.77073669433594;12277.9052734375;0.07822185009717941
2021-08-11T13:17:39.802623;1251.3760986328125;839.9487915039062;1790.2020263671875;38.0068359375;-828.27685546875;-750.2477416992188;231.79139709472656;229.60690307617188;230.46926879882812;5.608448505401611;5.296091556549072;8.642850875854492;50.00993347167969;3880.45556640625;-1540.517822265625;223.77073669433594;12279.6396484375;0.0815102830529213
